Id,Response
297100,0
297101,0
297102,0
297103,0
297104,0
297105,0
297106,0
297107,0
297108,0
297109,0
297110,0
297111,0
297117,0
297119,0
297120,0
297122,0
297125,0
297127,0
297133,0
297135,0
297137,0
297139,0
297140,0
297141,0
297143,0
297144,0
297149,0
297150,0
297151,0
297155,0
297156,0
297157,0
297158,0
297159,0
297160,0
297164,0
297165,0
297168,0
297171,0
297173,0
297174,0
297175,0
297178,0
297179,0
297181,0
297185,0
297187,0
297188,0
297192,0
297194,0
297195,0
297197,0
297202,0
297205,0
297207,0
297208,0
297211,0
297212,0
297216,0
297217,0
297219,0
297221,0
297223,0
297224,0
297225,0
297226,0
297227,0
297229,0
297230,0
297231,0
297232,0
297235,0
297238,0
297239,0
297240,0
297241,0
297244,0
297246,0
297249,0
297250,0
297254,0
297257,0
297260,0
297263,0
297264,0
297266,0
297267,0
297271,0
297272,0
297274,0
297275,0
297276,0
297277,0
297278,0
297283,0
297284,0
297285,0
297287,0
297292,0
297298,0
297300,0
297304,0
297309,0
297311,0
297313,0
297318,0
297320,0
297326,0
297328,0
297329,0
297330,0
297331,0
297333,0
297334,0
297336,0
297340,0
297341,0
297344,0
297345,0
297346,0
297348,0
297349,0
297350,0
297352,0
297353,0
297354,0
297355,0
297358,0
297361,0
297368,0
297370,0
297373,0
297374,0
297375,0
297378,0
297381,0
297385,0
297386,0
297388,0
297390,0
297391,0
297395,0
297397,0
297399,0
297400,0
297407,0
297409,0
297411,0
297414,0
297417,0
297420,0
297421,0
297423,0
297437,0
297443,0
297446,0
297448,0
297450,0
297451,0
297453,0
297459,0
297461,0
297463,0
297464,0
297466,0
297469,0
297477,0
297478,0
297480,0
297485,0
297486,0
297487,0
297488,0
297489,0
297490,0
297492,0
297493,0
297498,0
297502,0
297503,0
297505,0
297506,0
297507,0
297508,0
297509,0
297514,0
297516,0
297517,0
297519,0
297520,0
297522,0
297524,0
297526,0
297529,0
297530,0
297533,0
297534,0
297540,0
297541,0
297542,0
297550,0
297552,0
297554,0
297555,0
297557,0
297558,0
297562,0
297563,0
297565,0
297571,0
297572,0
297573,0
297576,0
297577,0
297579,0
297581,0
297582,0
297587,0
297589,0
297590,0
297591,0
297594,0
297596,0
297599,0
297602,0
297605,0
297606,0
297611,0
297612,0
297613,0
297614,0
297615,0
297618,0
297619,0
297620,0
297621,0
297622,0
297623,0
297625,0
297628,0
297629,0
297630,0
297631,0
297633,0
297634,0
297639,0
297640,0
297642,0
297644,0
297645,0
297646,0
297647,0
297649,0
297651,0
297652,0
297654,0
297655,0
297656,0
297657,0
297660,0
297661,0
297662,0
297664,0
297666,0
297667,0
297670,0
297671,0
297672,0
297675,0
297676,0
297677,0
297679,0
297681,0
297686,0
297689,0
297694,0
297695,0
297700,0
297701,0
297703,0
297707,0
297708,0
297709,0
297713,0
297716,0
297721,0
297724,0
297729,0
297731,0
297732,0
297734,0
297740,0
297742,0
297743,0
297746,0
297748,0
297751,0
297752,0
297753,0
297755,0
297761,0
297765,0
297767,0
297771,0
297772,0
297773,0
297777,0
297778,0
297779,0
297786,0
297788,0
297789,0
297790,0
297793,0
297795,0
297799,0
297805,0
297808,0
297809,0
297815,0
297818,0
297819,0
297822,0
297825,0
297827,0
297830,0
297833,0
297838,0
297839,0
297842,0
297844,0
297846,0
297847,0
297849,0
297850,0
297853,0
297857,0
297860,0
297862,0
297863,0
297866,0
297867,0
297868,0
297870,0
297872,0
297874,0
297879,0
297880,0
297881,0
297882,0
297884,0
297885,0
297887,0
297891,0
297892,0
297893,0
297897,0
297898,0
297899,0
297900,0
297902,0
297904,0
297906,0
297909,0
297910,0
297911,0
297912,0
297916,0
297919,0
297920,0
297923,0
297924,0
297925,0
297928,0
297931,0
297934,0
297936,0
297937,0
297938,0
297941,0
297942,0
297945,0
297947,0
297952,0
297955,0
297956,0
297957,0
297958,0
297959,0
297960,0
297961,0
297963,0
297966,0
297970,0
297972,0
297978,0
297979,0
297980,0
297982,0
297984,0
297985,0
297986,0
297988,0
297989,0
297990,0
297993,0
297996,0
297998,0
297999,0
298001,0
298003,0
298009,0
298010,0
298011,0
298012,0
298014,0
298015,0
298016,0
298018,0
298019,0
298023,0
298024,0
298025,0
298027,0
298028,0
298029,0
298031,0
298032,0
298033,0
298039,0
298042,0
298045,0
298049,0
298050,0
298051,0
298052,0
298055,0
298056,0
298057,0
298058,0
298059,0
298062,0
298063,0
298066,0
298070,0
298071,0
298072,0
298075,0
298076,0
298077,0
298079,0
298081,0
298083,0
298093,0
298094,0
298096,0
298097,0
298098,0
298100,0
298101,0
298105,0
298109,0
298110,0
298111,0
298112,0
298113,0
298114,0
298116,0
298117,0
298122,0
298123,0
298124,0
298128,0
298129,0
298131,0
298134,0
298137,0
298140,0
298141,0
298145,0
298147,0
298151,0
298152,0
298153,0
298154,0
298156,0
298157,0
298158,0
298160,0
298161,0
298162,0
298168,0
298169,0
298174,0
298176,0
298177,0
298180,0
298182,0
298183,0
298184,0
298186,0
298190,0
298191,0
298194,0
298197,0
298198,0
298199,0
298200,0
298203,0
298205,0
298206,0
298207,0
298209,0
298210,0
298211,0
298215,0
298217,0
298222,0
298224,0
298227,0
298229,0
298235,0
298236,0
298237,0
298238,0
298240,0
298241,0
298242,0
298243,0
298244,0
298245,0
298247,0
298249,0
298252,0
298259,0
298260,0
298263,0
298265,0
298266,0
298273,0
298274,0
298275,0
298276,0
298278,0
298281,0
298282,0
298283,0
298285,0
298288,0
298289,0
298290,0
298291,0
298292,0
298294,0
298295,0
298297,0
298299,0
298300,0
298301,0
298303,0
298307,0
298311,0
298312,0
298313,0
298314,0
298318,0
298320,0
298321,0
298322,0
298325,0
298327,0
298330,0
298331,0
298333,0
298334,0
298336,0
298339,0
298340,0
298341,0
298343,0
298344,0
298346,0
298348,0
298349,0
298350,0
298355,0
298357,0
298358,0
298359,0
298360,0
298362,0
298365,0
298366,0
298367,0
298371,0
298373,0
298374,0
298375,0
298376,0
298377,0
298378,0
298379,0
298381,0
298385,0
298386,0
298388,0
298390,0
298393,0
298396,0
298398,0
298399,0
298400,0
298402,0
298403,0
298404,0
298406,0
298408,0
298410,0
298411,0
298412,0
298414,0
298415,0
298416,0
298418,0
298419,0
298422,0
298424,0
298426,0
298427,0
298431,0
298432,0
298435,0
298436,0
298437,0
298440,0
298441,0
298442,0
298443,0
298447,0
298448,0
298451,0
298452,0
298453,0
298454,0
298458,0
298459,0
298461,0
298464,0
298468,0
298470,0
298472,0
298474,0
298475,0
298476,0
298481,0
298483,0
298486,0
298488,0
298490,0
298491,0
298492,0
298493,0
298495,0
298500,0
298501,0
298506,0
298511,0
298512,0
298513,0
298514,0
298516,0
298517,0
298518,0
298521,0
298522,0
298533,0
298534,0
298539,0
298540,0
298544,0
298545,0
298551,0
298552,0
298553,0
298554,0
298557,0
298559,0
298560,0
298561,0
298562,0
298563,0
298564,0
298567,0
298568,0
298570,0
298571,0
298573,0
298577,0
298582,0
298583,0
298584,0
298585,0
298586,0
298592,0
298593,0
298594,0
298595,0
298596,0
298597,0
298599,0
298600,0
298604,0
298605,0
298606,0
298609,0
298611,0
298612,0
298613,0
298615,0
298616,0
298617,0
298619,0
298621,0
298624,0
298626,0
298629,0
298630,0
298631,0
298632,0
298633,0
298636,0
298637,0
298639,0
298641,0
298642,0
298643,0
298645,0
298646,0
298648,0
298651,0
298653,0
298656,0
298657,0
298660,0
298661,0
298662,0
298663,0
298664,0
298665,0
298667,0
298668,0
298669,0
298671,0
298672,0
298676,0
298678,0
298681,0
298683,0
298684,0
298687,0
298688,0
298689,0
298690,0
298692,0
298695,0
298696,0
298698,0
298699,0
298700,0
298702,0
298703,0
298704,0
298706,0
298707,0
298708,0
298710,0
298711,0
298714,0
298716,0
298717,0
298718,0
298719,0
298724,0
298727,0
298730,0
298733,0
298735,0
298736,0
298737,0
298738,0
298740,0
298741,0
298742,0
298743,0
298744,0
298745,0
298750,0
298751,0
298752,0
298754,0
298755,0
298757,0
298759,0
298761,0
298762,0
298765,0
298770,0
298772,0
298773,0
298774,0
298775,0
298776,0
298778,0
298780,0
298784,0
298786,0
298789,0
298790,0
298791,0
298794,0
298796,0
298798,0
298799,0
298802,0
298805,0
298809,0
298811,0
298816,0
298817,0
298818,0
298820,0
298821,0
298822,0
298825,0
298827,0
298829,0
298831,0
298833,0
298835,0
298837,0
298840,0
298843,0
298844,0
298846,0
298849,0
298853,0
298858,0
298859,0
298861,0
298863,0
298865,0
298866,0
298868,0
298869,0
298870,0
298871,0
298875,0
298878,0
298879,0
298881,0
298882,0
298884,0
298888,0
298889,0
298890,0
298891,0
298892,0
298893,0
298894,0
298897,0
298899,0
298900,0
298901,0
298908,0
298909,0
298910,0
298914,0
298915,0
298918,0
298919,0
298920,0
298924,0
298930,0
298932,0
298933,0
298937,0
298938,0
298940,0
298941,0
298942,0
298946,0
298948,0
298949,0
298951,0
298954,0
298955,0
298957,0
298958,0
298959,0
298960,0
298962,0
298963,0
298969,0
298970,0
298971,0
298973,0
298974,0
298976,0
298979,0
298981,0
298982,0
298984,0
298986,0
298987,0
298988,0
298992,0
298993,0
298995,0
298998,0
298999,0
299000,0
299002,0
299005,0
299006,0
299008,0
299009,0
299010,0
299012,0
299014,0
299015,0
299018,0
299019,0
299020,0
299026,0
299027,0
299031,0
299032,0
299033,0
299034,0
299035,0
299036,0
299039,0
299044,0
299045,0
299049,0
299053,0
299056,0
299058,0
299059,0
299060,0
299063,0
299064,0
299067,0
299072,0
299073,0
299074,0
299075,0
299079,0
299080,0
299081,0
299085,0
299086,0
299088,0
299089,0
299090,0
299092,0
299093,0
299095,0
299097,0
299100,0
299102,0
299104,0
299106,0
299107,0
299108,0
299109,0
299110,0
299111,0
299113,0
299114,0
299116,0
299119,0
299122,0
299123,0
299125,0
299126,0
299127,0
299130,0
299132,0
299133,0
299135,0
299136,0
299137,0
299139,0
299140,0
299141,0
299143,0
299144,0
299145,0
299155,0
299156,0
299158,0
299159,0
299160,0
299161,0
299163,0
299170,0
299172,0
299175,0
299178,0
299181,0
299182,0
299183,0
299186,0
299187,0
299190,0
299191,0
299192,0
299194,0
299198,0
299200,0
299201,0
299204,0
299205,0
299207,0
299208,0
299210,0
299213,0
299215,0
299216,0
299217,0
299219,0
299222,0
299227,0
299228,0
299229,0
299230,0
299231,0
299232,0
299233,0
299234,0
299237,0
299239,0
299241,0
299243,0
299244,0
299249,0
299250,0
299252,0
299254,0
299255,0
299258,0
299260,0
299261,0
299264,0
299265,0
299266,0
299267,0
299268,0
299271,0
299272,0
299273,0
299276,0
299278,0
299280,0
299281,0
299283,0
299287,0
299289,0
299291,0
299299,0
299300,0
299301,0
299302,0
299304,0
299308,0
299309,0
299310,0
299311,0
299313,0
299317,0
299319,0
299324,0
299325,0
299326,0
299331,0
299332,0
299333,0
299335,0
299339,0
299340,0
299341,0
299342,0
299345,0
299346,0
299347,0
299348,0
299351,0
299352,0
299357,0
299358,0
299362,0
299365,0
299370,0
299371,0
299373,0
299374,0
299375,0
299379,0
299380,0
299381,0
299382,0
299383,0
299385,0
299387,0
299390,0
299391,0
299399,0
299400,0
299402,0
299405,0
299406,0
299408,0
299410,0
299414,0
299416,0
299418,0
299419,0
299425,0
299428,0
299429,0
299430,0
299431,0
299432,0
299434,0
299435,0
299437,0
299439,0
299440,0
299441,0
299442,0
299443,0
299444,0
299446,0
299447,0
299452,0
299455,0
299457,0
299464,0
299465,0
299469,0
299470,0
299471,0
299472,0
299474,0
299475,0
299477,0
299481,0
299482,0
299484,0
299485,0
299488,0
299489,0
299495,0
299496,0
299499,0
299501,0
299503,0
299506,0
299508,0
299509,0
299511,0
299513,0
299516,0
299519,0
299520,0
299521,0
299523,0
299524,0
299528,0
299530,0
299533,0
299535,0
299537,0
299540,0
299546,0
299548,0
299550,0
299554,0
299555,0
299556,0
299557,0
299559,0
299563,0
299569,0
299570,0
299571,0
299573,0
299576,0
299577,0
299582,0
299583,0
299584,0
299591,0
299592,0
299594,0
299596,0
299598,0
299601,0
299602,0
299603,0
299604,0
299607,0
299609,0
299611,0
299612,0
299617,0
299618,0
299623,0
299629,0
299630,0
299632,0
299633,0
299637,0
299640,0
299642,0
299644,0
299647,0
299649,0
299651,0
299652,0
299653,0
299654,0
299655,0
299656,0
299658,0
299659,0
299660,0
299661,0
299662,0
299663,0
299665,0
299666,0
299667,0
299668,0
299671,0
299672,0
299673,0
299674,0
299675,0
299677,0
299683,0
299685,0
299687,0
299689,0
299692,0
299694,0
299695,0
299697,0
299700,0
299704,0
299705,0
299706,0
299708,0
299709,0
299713,0
299715,0
299717,0
299718,0
299719,0
299720,0
299721,0
299723,0
299725,0
299728,0
299731,0
299732,0
299734,0
299736,0
299738,0
299739,0
299742,0
299743,0
299744,0
299749,0
299754,0
299755,0
299756,0
299762,0
299763,0
299765,0
299769,0
299777,0
299782,0
299784,0
299787,0
299792,0
299794,0
299795,0
299798,0
299800,0
299803,0
299805,0
299806,0
299807,0
299808,0
299811,0
299813,0
299815,0
299816,0
299818,0
299820,0
299822,0
299823,0
299824,0
299826,0
299829,0
299832,0
299834,0
299835,0
299837,0
299838,0
299839,0
299840,0
299842,0
299844,0
299845,0
299847,0
299849,0
299851,0
299852,0
299853,0
299857,0
299858,0
299861,0
299862,0
299865,0
299867,0
299868,0
299869,0
299870,0
299872,0
299873,0
299875,0
299876,0
299877,0
299880,0
299881,0
299883,0
299885,0
299886,0
299889,0
299890,0
299894,0
299897,0
299898,0
299900,0
299901,0
299902,0
299904,0
299906,0
299909,0
299912,0
299913,0
299914,0
299916,0
299920,0
299923,0
299924,0
299925,0
299929,0
299932,0
299936,0
299937,0
299941,0
299942,0
299943,0
299945,0
299948,0
299949,0
299950,0
299955,0
299956,0
299957,0
299958,0
299960,0
299962,0
299964,0
299965,0
299966,0
299968,0
299969,0
299971,0
299972,0
299973,0
299975,0
299977,0
299978,0
299979,0
299981,0
299983,0
299986,0
299987,0
299990,0
299992,0
299996,0
299998,0
299999,0
300003,0
300007,0
300010,0
300011,0
300014,0
300015,0
300017,0
300018,0
300019,0
300020,0
300023,0
300026,0
300027,0
300028,0
300035,0
300036,0
300040,0
300041,0
300043,0
300044,0
300045,0
300046,0
300051,0
300053,0
300054,0
300055,0
300057,0
300059,0
300060,0
300061,0
300063,0
300068,0
300071,0
300074,0
300075,0
300076,0
300077,0
300078,0
300079,0
300081,0
300087,0
300088,0
300091,0
300092,0
300098,0
300099,0
300100,0
300102,0
300104,0
300106,0
300112,0
300113,0
300115,0
300116,0
300118,0
300119,0
300127,0
300128,0
300129,0
300130,0
300133,0
300134,0
300135,0
300137,0
300138,0
300139,0
300140,0
300143,0
300144,0
300145,0
300146,0
300149,0
300151,0
300156,0
300160,0
300161,0
300164,0
300165,0
300167,0
300171,0
300176,0
300177,0
300181,0
300185,0
300186,0
300187,0
300188,0
300191,0
300192,0
300194,0
300196,0
300197,0
300200,0
300201,0
300205,0
300207,0
300208,0
300210,0
300212,0
300217,0
300220,0
300221,0
300225,0
300226,0
300227,0
300229,0
300230,0
300231,0
300233,0
300238,0
300239,0
300241,0
300244,0
300249,0
300250,0
300252,0
300253,0
300254,0
300259,0
300261,0
300262,0
300264,0
300265,0
300266,0
300267,0
300268,0
300269,0
300270,0
300271,0
300274,0
300275,0
300276,0
300278,0
300282,0
300283,0
300286,0
300289,0
300291,0
300293,0
300297,0
300298,0
300299,0
300300,0
300303,0
300310,0
300312,0
300313,0
300315,0
300318,0
300320,0
300323,0
300328,0
300333,0
300334,0
300336,0
300338,0
300339,0
300340,0
300341,0
300343,0
300344,0
300345,0
300346,0
300348,0
300349,0
300351,0
300358,0
300359,0
300361,0
300362,0
300364,0
300365,0
300366,0
300373,0
300374,0
300386,0
300387,0
300388,0
300389,0
300392,0
300393,0
300395,0
300396,0
300397,0
300398,0
300411,0
300412,0
300415,0
300416,0
300420,0
300421,0
300424,0
300425,0
300426,0
300427,0
300428,0
300429,0
300432,0
300435,0
300436,0
300439,0
300440,0
300445,0
300446,0
300447,0
300450,0
300451,0
300452,0
300453,0
300454,0
300455,0
300456,0
300462,0
300463,0
300466,0
300468,0
300470,0
300472,0
300476,0
300477,0
300478,0
300481,0
300483,0
300487,0
300488,0
300491,0
300492,0
300493,0
300497,0
300498,0
300502,0
300503,0
300510,0
300511,0
300512,0
300513,0
300515,0
300521,0
300527,0
300528,0
300529,0
300531,0
300532,0
300534,0
300536,0
300541,0
300542,0
300544,0
300545,0
300549,0
300550,0
300555,0
300559,0
300561,0
300562,0
300565,0
300567,0
300568,0
300569,0
300572,0
300574,0
300580,0
300582,0
300585,0
300589,0
300591,0
300592,0
300593,0
300597,0
300599,0
300601,0
300603,0
300606,0
300611,0
300612,0
300615,0
300616,0
300617,0
300619,0
300621,0
300622,0
300623,0
300624,0
300627,0
300628,0
300634,0
300635,0
300638,0
300640,0
300642,0
300643,0
300644,0
300646,0
300649,0
300650,0
300652,0
300653,0
300657,0
300659,0
300660,0
300665,0
300666,0
300668,0
300670,0
300671,0
300673,0
300676,0
300677,0
300678,0
300684,0
300688,0
300689,0
300691,0
300695,0
300697,0
300698,0
300699,0
300700,0
300702,0
300706,0
300708,0
300710,0
300713,0
300715,0
300716,0
300717,0
300720,0
300722,0
300723,0
300724,0
300726,0
300727,0
300729,0
300730,0
300732,0
300734,0
300735,0
300736,0
300738,0
300741,0
300745,0
300747,0
300749,0
300750,0
300751,0
300753,0
300754,0
300757,0
300758,0
300759,0
300760,0
300762,0
300763,0
300764,0
300765,0
300766,0
300768,0
300769,0
300771,0
300772,0
300775,0
300776,0
300779,0
300782,0
300783,0
300785,0
300786,0
300787,0
300788,0
300789,0
300791,0
300792,0
300798,0
300806,0
300808,0
300811,0
300812,0
300816,0
300817,0
300818,0
300819,0
300821,0
300822,0
300823,0
300832,0
300835,0
300836,0
300837,0
300840,0
300842,0
300844,0
300845,0
300846,0
300848,0
300849,0
300852,0
300853,0
300854,0
300855,0
300856,0
300858,0
300859,0
300863,0
300864,0
300865,0
300868,0
300869,0
300870,0
300871,0
300872,0
300874,0
300875,0
300876,0
300877,0
300878,0
300883,0
300885,0
300888,0
300889,0
300891,0
300893,0
300894,0
300895,0
300896,0
300897,0
300901,0
300903,0
300904,0
300905,0
300907,0
300908,0
300913,0
300914,0
300915,0
300916,0
300918,0
300919,0
300920,0
300921,0
300922,0
300923,0
300924,0
300925,0
300926,0
300927,0
300930,0
300931,0
300933,0
300936,0
300937,0
300941,0
300942,0
300944,0
300947,0
300951,0
300953,0
300954,0
300955,0
300956,0
300957,0
300958,0
300960,0
300961,0
300963,0
300965,0
300967,0
300970,0
300973,0
300977,0
300979,0
300981,0
300982,0
300985,0
300987,0
300991,0
300993,0
300996,0
301000,0
301001,0
301002,0
301003,0
301004,0
301007,0
301009,0
301011,0
301018,0
301020,0
301021,0
301025,0
301027,0
301030,0
301032,0
301033,0
301034,0
301036,0
301041,0
301042,0
301044,0
301045,0
301047,0
301053,0
301054,0
301057,0
301061,0
301063,0
301065,0
301069,0
301070,0
301071,0
301073,0
301075,0
301077,0
301082,0
301083,0
301087,0
301089,0
301090,0
301094,0
301095,0
301096,0
301098,0
301099,0
301101,0
301103,0
301104,0
301106,0
301107,0
301109,0
301110,0
301111,0
301112,0
301114,0
301115,0
301118,0
301119,0
301120,0
301121,0
301123,0
301124,0
301126,0
301127,0
301132,0
301133,0
301134,0
301135,0
301136,0
301138,0
301139,0
301141,0
301147,0
301149,0
301151,0
301154,0
301157,0
301158,0
301160,0
301161,0
301162,0
301163,0
301164,0
301166,0
301168,0
301170,0
301171,0
301174,0
301175,0
301180,0
301183,0
301184,0
301189,0
301190,0
301192,0
301195,0
301196,0
301197,0
301199,0
301201,0
301203,0
301207,0
301208,0
301209,0
301211,0
301212,0
301214,0
301216,0
301219,0
301220,0
301221,0
301222,0
301223,0
301224,0
301227,0
301230,0
301231,0
301235,0
301237,0
301239,0
301242,0
301244,0
301246,0
301248,0
301252,0
301254,0
301256,0
301259,0
301261,0
301264,0
301265,0
301266,0
301271,0
301272,0
301273,0
301276,0
301280,0
301281,0
301284,0
301286,0
301287,0
301290,0
301293,0
301295,0
301296,0
301297,0
301298,0
301299,0
301300,0
301301,0
301304,0
301305,0
301306,0
301308,0
301309,0
301310,0
301312,0
301314,0
301317,0
301318,0
301319,0
301321,0
301326,0
301329,0
301330,0
301331,0
301333,0
301335,0
301337,0
301340,0
301341,0
301342,0
301344,0
301345,0
301346,0
301347,0
301349,0
301350,0
301351,0
301352,0
301353,0
301356,0
301359,0
301360,0
301362,0
301365,0
301367,0
301370,0
301373,0
301374,0
301376,0
301378,0
301379,0
301380,0
301383,0
301384,0
301387,0
301390,0
301391,0
301393,0
301395,0
301398,0
301399,0
301404,0
301405,0
301407,0
301408,0
301410,0
301411,0
301412,0
301413,0
301417,0
301418,0
301420,0
301423,0
301424,0
301427,0
301428,0
301429,0
301430,0
301433,0
301435,0
301436,0
301437,0
301439,0
301441,0
301442,0
301444,0
301445,0
301446,0
301447,0
301450,0
301451,0
301455,0
301456,0
301458,0
301459,0
301461,0
301464,0
301466,0
301468,0
301469,0
301470,0
301472,0
301473,0
301478,0
301484,0
301486,0
301492,0
301493,0
301495,0
301498,0
301499,0
301501,0
301502,0
301503,0
301506,0
301507,0
301509,0
301510,0
301515,0
301516,0
301518,0
301520,0
301521,0
301524,0
301527,0
301528,0
301530,0
301533,0
301535,0
301537,0
301540,0
301542,0
301544,0
301545,0
301547,0
301549,0
301550,0
301551,0
301552,0
301554,0
301555,0
301556,0
301557,0
301560,0
301561,0
301563,0
301564,0
301568,0
301569,0
301570,0
301571,0
301574,0
301576,0
301578,0
301579,0
301580,0
301581,0
301583,0
301584,0
301586,0
301587,0
301590,0
301592,0
301593,0
301595,0
301598,0
301599,0
301600,0
301602,0
301604,0
301606,0
301607,0
301608,0
301610,0
301613,0
